Date,r_spx_cc,r_ndx_cc,r_spx_oc,r_ndx_oc,beta,z_spx,z_ndx,r_pair_cc,r_pair_oc,fwd1_pair_oc,fwd1_spx_oc,fwd1_ndx_oc,fwd1_letf_oc
1990-10-15,0.010665640836085899,0.01580547535318577,0.010665640836085899,0.01580547535318577,1.3181569799681845,0.809373632762813,0.836399195272914,0.0017464864392654402,0.0017464864392654402,-0.004018082191446212,-0.014213624649402123,-0.02279303496447549,-0.005193753402730474
1990-10-16,-0.014213624649402123,-0.02279303496447549,-0.014213624649402123,-0.02279303496447549,1.320912380630441,-1.071514373756634,-1.197168202624584,-0.004018082191446212,-0.004018082191446212,0.011466530780771294,-0.0005352724973969325,0.010755929181296642,0.014779306953040085
1990-10-17,-0.0005352724973969325,0.010755929181296642,-0.0005352724973969325,0.010755929181296642,1.3275511126208748,-0.04051539760641722,0.5644738922193427,0.011466530780771294,0.011466530780771294,-0.0006199178534803604,0.023397456851464327,0.03054941400030131,-0.0007974356695209737
1990-10-18,0.023363168565383674,0.03054941400030131,0.023397456851464327,0.03054941400030131,1.332167510839151,1.769427217349242,1.5940945832382067,-0.0005742401127613594,-0.0006199178534803604,-0.016322309910381118,0.022044943308810572,0.012994489911389628,-0.02101706686989049
1990-10-19,0.022044943308810572,0.012994489911389628,0.022044943308810572,0.012994489911389628,1.3298650584442135,1.6201591642475075,0.6625893264311903,-0.016322309910381118,-0.016322309910381118,0.013120706505030865,0.00729646281085361,0.02259195644560208,0.01712840895212994
1990-10-22,0.00729646281085361,0.02259195644560208,0.00729646281085361,0.02259195644560208,1.2980604693115918,0.5223048512139894,1.1445572656794352,0.013120706505030865,0.013120706505030865,0.009073637244303635,-0.007624934361418978,-0.0009240811058484066,0.011777890004331935
1990-10-23,-0.007624934361418978,-0.0009240811058484066,-0.007624934361418978,-0.0009240811058484066,1.3111874642146422,-0.5443859907531036,-0.04612362940180467,0.009073637244303635,0.009073637244303635,-0.0006188299208201534,0.0007684106902585697,0.00039241775007781143,-0.0008015845124921337
1990-10-24,0.0007684106902585697,0.00039241775007781143,0.0007684106902585697,0.00039241775007781143,1.316024989914808,0.054933312754926106,0.019590179417490406,-0.0006188299208201534,-0.0006188299208201534,0.003908443041009105,-0.007773488894227909,-0.006331623662707786,0.005059895878047474
1990-10-25,-0.007773488894227909,-0.006331623662707786,-0.007773488894227909,-0.006331623662707786,1.3173064042479694,-0.5558688721169803,-0.31599062371121794,0.003908443041009105,0.003908443041009105,0.005497992350987413,-0.01760331990935149,-0.017649654272349213,0.007124953819387217
1990-10-26,-0.01760331990935149,-0.017649654272349213,-0.01760331990935149,-0.017649654272349213,1.3149591521676431,-1.2570534918607021,-0.8808001646370612,0.005497992350987413,0.005497992350987413,-0.0018489948942119697,-0.009385001782545421,-0.014092197557209918,-0.0024069710116420293
1990-10-29,-0.009287475473815698,-0.014092197557209918,-0.009385001782545421,-0.014092197557209918,1.304549849502247,-0.658878087245717,-0.7036663404790353,-0.001976222825587839,-0.0018489948942119697,-0.0021666104255059562,0.007221388102956583,0.007219528975129563,-0.002826296945244793
1990-10-30,0.007221388102956583,0.007219528975129563,0.007221388102956583,0.007219528975129563,1.2997694164633864,0.517326117120285,0.36469440935433717,-0.0021666104255059562,-0.0021666104255059562,-0.0022938195581003566,-0.000197321446673282,-0.0025434402949530144,-0.003038109694912438
1990-10-31,-0.000197321446673282,-0.0025434402949530144,-0.000197321446673282,-0.0025434402949530144,1.2650461521598881,-0.014605112468971103,-0.13557824856656706,-0.0022938195581003566,-0.0022938195581003566,-0.010682227926954162,0.009967429443846987,0.001912444409387426,-0.014157504589200232
1990-11-01,0.009934174387078443,0.001912444409387426,0.009967429443846987,0.001912444409387426,1.2635827930657115,0.7354873022738594,0.10211618204258581,-0.010640207409439006,-0.010682227926954162,0.003341789537019916,0.0157319303715715,0.02302114765761676,0.004453901782574555
1990-11-02,0.0157319303715715,0.02302114765761676,0.0157319303715715,0.02302114765761676,1.2509182062080932,1.1654667019916694,1.2373269070767823,0.003341789537019916,0.003341789537019916,0.00933759931656962,0.0087862439658426,0.02032624379638559,0.012446455899276277
1990-11-05,0.0087862439658426,0.02032624379638559,0.0087862439658426,0.02032624379638559,1.2506646210298078,0.6432632984953867,1.0855052150214777,0.00933759931656962,0.00933759931656962,0.010820090445724115,-0.009440863521652298,-0.0011083464456941305,0.014340805999554571
1990-11-06,-0.009440863521652298,-0.0011083464456941305,-0.009440863521652298,-0.0011083464456941305,1.2634900254686219,-0.6924861217609761,-0.05865280002239557,0.010820090445724115,0.010820090445724115,0.005058413529142575,-0.01800264886549663,-0.017641144861239022,0.00671203224993257
1990-11-07,-0.01800264886549663,-0.017641144861239022,-0.01800264886549663,-0.017641144861239022,1.2609010240646827,-1.3236929845521477,-0.9349100187605277,0.005058413529142575,0.005058413529142575,-0.003016352356847666,0.005228507352301737,0.0035294781654469087,-0.004018320344519095
1990-11-08,0.005228507352301737,0.0035294781654469087,0.005228507352301737,0.0035294781654469087,1.2519501420253172,0.3798750384770645,0.18620389262881318,-0.003016352356847666,-0.003016352356847666,0.0005944091960497291,0.01992784751706478,0.025519842522051528,0.0007922695240331197
1990-11-09,0.01992784751706478,0.025519842522051528,0.01992784751706478,0.025519842522051528,1.2507840249508857,1.4456601680006627,1.3455394906775011,0.0005944091960497291,0.0005944091960497291,0.012410859720016761,0.0182954705508378,0.035283101854507226,0.016546645687148056
1990-11-12,0.0182954705508378,0.035283101854507226,0.0182954705508378,0.035283101854507226,1.250158724856797,1.3276968077386897,1.861642819968704,0.012410859720016761,0.012410859720016761,0.01353019383217179,-0.005665448529958872,0.006386822720884755,0.01795355518389049
1990-11-13,-0.005665448529958872,0.006386822720884755,-0.005665448529958872,0.006386822720884755,1.260865944419566,-0.40778583622908743,0.33175106448107244,0.01353019383217179,0.01353019383217179,0.002698159741898411,0.008625543671810565,0.013561537581262328,0.0035825114294685263
1990-11-14,0.008593761933312072,0.013561537581262328,0.008625543671810565,0.013561537581262328,1.2594426801022287,0.6179730066450152,0.7093960287937261,0.0027381870198112616,0.002698159741898411,-0.0017656487858173347,-0.010549328799002833,-0.015068817575841775,-0.002342699272764936
1990-11-15,-0.010549328799002833,-0.015068817575841775,-0.010549328799002833,-0.015068817575841775,1.2610440951733264,-0.7695685564995879,-0.7968362374130509,-0.0017656487858173347,-0.0017656487858173347,-0.024615209920163618,0.0003154567755387916,-0.024215226926887934,-0.0325605386606858
1990-11-16,0.0003154567755387916,-0.024215226926887934,0.0003154567755387916,-0.024215226926887934,1.267948651895414,0.023182073902011487,-1.282673015407312,-0.024615209920163618,-0.024615209920163618,0.002458212018483931,0.006905257712604751,0.011245601734235278,0.003245071472614876
1990-11-19,0.007000508497998492,0.011245601734235278,0.006905257712604751,0.011245601734235278,1.2725650629535492,0.5376071689040117,0.6065814790663343,0.0023369991967729705,0.002458212018483931,-0.0041766934493404975,-0.01261977461486774,-0.019915477857337605,-0.005575981126922592
1990-11-20,-0.01261977461486774,-0.019915477857337605,-0.01261977461486774,-0.019915477857337605,1.2471525750907442,-0.9766211414219816,-1.1087663687794795,-0.0041766934493404975,-0.0041766934493404975,0.0005972349114125872,0.002283470953277744,0.0033821297162279773,0.000807223849413231
1990-11-21,0.002283470953277744,0.0033821297162279773,0.002283470953277744,0.0033821297162279773,1.2195884518775644,0.1848253526546233,0.19908605009034086,0.0005972349114125872,0.0005972349114125872,0.005465687174181375,-0.002942735434526611,0.0018756692596970659,0.007386198649579965
1990-11-23,-0.002942735434526611,0.0018756692596970659,-0.002942735434526611,0.0018756692596970659,1.2199594541742502,-0.23810355149509932,0.11045449639833665,0.005465687174181375,0.005465687174181375,-0.0010673866306305582,0.004538603701607746,0.004558261034593558,-0.0014298480246075782
1990-11-26,0.004474781449690601,0.004558261034593558,0.004538603701607746,0.004558261034593558,1.2395106590230158,0.36362401435974273,0.2690941386975188,-0.0009882782690964053,-0.0010673866306305582,0.015584872122257083,0.005023526235609532,0.02190475389761848,0.02070568578042627
1990-11-27,0.005023526235609532,0.02190475389761848,0.005023526235609532,0.02190475389761848,1.2580568865277502,0.414198094980482,1.29663947683967,0.015584872122257083,0.015584872122257083,0.003386114891786824,-0.0005028862717227911,0.0027488001272486517,0.00448034330631663
1990-11-28,-0.00047153063063931633,0.0027488001272486517,-0.0005028862717227911,0.0027488001272486517,1.2673139045034088,-0.039154961728044425,0.16149882627289747,0.0033463774518571183,0.003386114891786824,0.013553263355961444,-0.004812073346613488,0.007459306947991351,0.017940340936841388
1990-11-29,-0.004812073346613488,0.007459306947991351,-0.004812073346613488,0.007459306947991351,1.2663889282275245,-0.39966044620671487,0.4386144241486794,0.013553263355961444,0.013553263355961444,-0.01548272688838706,0.018330028275197474,0.007691911548366681,-0.02051327073248673
1990-11-30,0.018330028275197474,0.007691911548366681,0.018330028275197474,0.007691911548366681,1.264299110117116,1.5221806881809476,0.45179460363206675,-0.01548272688838706,-0.01548272688838706,0.002570200642928658,0.005803292844957397,0.009706444831622196,0.0034581516237612146
1990-12-03,0.005834538128267175,0.010099657529009543,0.005803292844957397,0.009706444831622196,1.2296887955420637,0.4790976536825633,0.5968802436501778,0.002924991365516434,0.002570200642928658,-0.002998895583133659,0.006911298180225289,0.005551995193118442,-0.0040213442568973485
1990-12-04,0.0069423016279777094,0.005551995193118442,0.006911298180225289,0.005551995193118442,1.2372336648298634,0.5716705855556025,0.3274975999021332,-0.003037254092418746,-0.002998895583133659,0.003935889129842789,0.010908286052093485,0.01748420665957373,0.005266529060833024
1990-12-05,0.010939197969821235,0.01748420665957373,0.010908286052093485,0.01748420665957373,1.2420207413914297,0.9001278108062708,1.0310336514742495,0.003897495886868739,0.003935889129842789,0.005593846439940398,-0.0026368282437714274,0.0023113012333839666,0.007475459560676034
1990-12-06,-0.0025764005483766006,0.0023113012333839666,-0.0026368282437714274,0.0023113012333839666,1.2448839678163646,-0.21072606456603257,0.13551164662834364,0.005518620970731287,0.005593846439940398,0.004357236469569709,-0.004071823369905192,-0.0007018040916364487,0.005829206552255907
1990-12-07,-0.004011326753696531,-0.0007018040916364487,-0.004071823369905192,-0.0007018040916364487,1.2424508878743314,-0.32824647590817135,-0.041194558919767435,0.004282072395047866,0.004357236469569709,-0.0038429532304024346,0.0034783055635010385,0.0004765668570638759,-0.005142574173837108
1990-12-10,0.0034783055635010385,0.0004765668570638759,0.0034783055635010385,0.0004765668570638759,1.2418460680373806,0.2868684459974445,0.028146231137546912,-0.0038429532304024346,-0.0038429532304024346,-0.005230424989602411,-0.007419126748905547,-0.014465552197697074,-0.0069901394650330375
1990-12-11,-0.007449335941835056,-0.014465552197697074,-0.007419126748905547,-0.014465552197697074,1.2447728042194464,-0.6155060544393283,-0.8544393806297318,-0.005192821407806341,-0.005230424989602411,-0.006887436558906123,0.011487562712762411,0.00747882921055032,-0.009180828996566815
1990-12-12,0.011487562712762411,0.00747882921055032,0.011487562712762411,0.00747882921055032,1.2505930220947443,0.9459242458221332,0.43871656996389896,-0.006887436558906123,-0.006887436558906123,0.0030373322728571447,-0.0024232697493480337,2.527399553975407e-05,0.004062464333021365
1990-12-13,-0.0025742938830090045,2.527399553975407e-05,-0.0024232697493480337,2.527399553975407e-05,1.2429727553557612,-0.21059398685021893,0.0014808135568453553,0.003225051156398938,0.0030373322728571447,-4.1420462100531796e-05,-0.007651633696766247,-0.009569278817058935,-5.5345210892700634e-05
1990-12-14,-0.007651633696766247,-0.009569278817058935,-0.007651633696766247,-0.009569278817058935,1.245205760305161,-0.6273055188359414,-0.5609667592072798,-4.1420462100531796e-05,-4.1420462100531796e-05,-0.002483923437615132,-0.0024478865816597306,-0.005506420890215247,-0.0033345169999372147
1990-12-17,-0.0024478865816597306,-0.005506420890215247,-0.0024478865816597306,-0.005506420890215247,1.234737538595756,-0.20320886016843054,-0.3284651453159032,-0.002483923437615132,-0.002483923437615132,0.006187620082212188,0.01236120150635256,0.02145555343122707,0.008304974341183885
1990-12-18,0.01236120150635256,0.02145555343122707,0.01236120150635256,0.02145555343122707,1.2351496204611276,1.025611333513322,1.279258700819567,0.006187620082212188,0.006187620082212188,0.005173892205913964,0.00048480080586221774,0.005771178581320369,0.006954080468629072
1990-12-19,0.0004545505820670037,0.0058973487280347126,0.00048480080586221774,0.005771178581320369,1.2320243039698158,0.0386047839571467,0.35860992460748115,0.005337331363544537,0.005173892205913964,0.005786327052796834,-0.0002423291547112294,0.005488641770155178,0.0077897680872780735
1990-12-20,-0.0002423291547112294,0.005488641770155178,-0.0002423291547112294,0.005488641770155178,1.228433627791881,-0.020726601265397143,0.3361417356682813,0.005786327052796834,0.005786327052796834,5.3520696423493136e-05,0.00493761331310405,0.0061534153632225586,7.182721960475348e-05
1990-12-21,0.00493761331310405,0.0061534153632225586,0.00493761331310405,0.0061534153632225586,1.2353933530214707,0.425871349717527,0.37765811939955063,5.3520696423493136e-05,5.3520696423493136e-05,-0.0008617650662571382,-0.005546501453112862,-0.007570731302029121,-0.0011700364229850235
1990-12-24,-0.005576506717454799,-0.007570731302029121,-0.005546501453112862,-0.007570731302029121,1.2095852299843375,-0.4875272077078762,-0.4800701093668639,-0.0008254711416873558,-0.0008617650662571382,-0.006781585071048032,0.0029100348978468027,-0.0032302648471383977,-0.00916277569376285
1990-12-26,0.002879697558676897,-0.0032302648471383977,0.0029100348978468027,-0.0032302648471383977,1.220370321516533,0.2548534551605063,-0.2055033393562142,-0.006744562282691297,-0.006781585071048032,0.0021610730585535417,-0.007737637936729547,-0.007029982602683615,0.002963300289855171
1990-12-27,-0.007737637936729547,-0.007029982602683615,-0.007737637936729547,-0.007029982602683615,1.1878373912545621,-0.7231476197979143,-0.47578405155036035,0.0021610730585535417,0.0021610730585535417,-0.0002475753311786139,0.001309795195068908,0.001305455423052937,-0.00033981071668843084
1990-12-28,0.001309795195068908,0.001305455423052937,0.001309795195068908,0.001305455423052937,1.1857050324190923,0.12175530413074792,0.08810942257200131,-0.0002475753311786139,-0.0002475753311786139,0.00020961826621319207,0.004593744652971354,0.00556614492299401,0.0002903235780028074
1990-12-31,0.004563154035135408,0.00556614492299401,0.004593744652971354,0.00556614492299401,1.1660479764185578,0.42946604520912257,0.3854215808033087,0.0002452883942381896,0.00020961826621319207,0.009485132972879128,-0.01135675306289452,-0.0038148875195994636,0.013106375742932452
