Date,1x  CSPX,2x  (e.g. 2USL),3x  (e.g. 3USL)
1989-08-29,1.449489143460403,1.7613694386972671,2.067667204734742
1989-08-30,1.4528793207497483,1.7689880197444563,2.08073774356209
1989-08-31,1.456191494185859,1.776428890328067,2.0935183971531535
1989-09-01,1.4660579453989375,1.7998760662508713,2.1346185776453117
1989-09-05,1.4613721777780933,1.7877356970716818,2.112665015993821
1989-09-06,1.4476744182626347,1.7535956085055813,2.0517971871948726
1989-09-07,1.4440421689033955,1.744182920176745,2.034938075438945
1989-09-08,1.4457546378880346,1.7477113357784717,2.04077745620903
1989-09-11,1.4417322572687208,1.7373829892906358,2.0223542220680093
1989-09-12,1.4461758128592836,1.747497562957115,2.039687593169802
1989-09-13,1.4327512872088106,1.7144579390082244,1.9815129639247158
1989-09-14,1.4233061164560394,1.6912689780619439,1.940992578760539
1989-09-15,1.4312217686315012,1.709507656647431,1.972079728344027
1989-09-18,1.4382011089883915,1.7255956945601982,1.9995998453879509
1989-09-19,1.4380800808146412,1.7247115812052836,1.9977381602985484
1989-09-20,1.4377640382452177,1.72334986271735,1.9950416588050222
1989-09-21,1.4347950618643865,1.7156279028417591,1.981301706711291
1989-09-22,1.44040885977695,1.7284560133974025,2.003197728191973
1989-09-25,1.4293254050002906,1.7012506091742678,1.9555712086225139
1989-09-26,1.4297895608247322,1.70176346731482,1.956133836438664
1989-09-27,1.4330235322611427,1.7088647714638763,1.9680535194638318
1989-09-28,1.4478050895240846,1.7435162883865403,2.027586338309492
1989-09-29,1.450219779036302,1.7487149086950535,2.036315240600649
1989-10-02,1.4574329333917095,1.76549294695731,2.065281174431685
1989-10-03,1.473969749190808,1.8049415860885416,2.1341614281932717
1989-10-04,1.4834455288587582,1.8275190334795162,2.1738528781036606
1989-10-05,1.4835973678474657,1.8272571415230903,2.1730280289961335
1989-10-06,1.4912004859508283,1.8453628802516975,2.204976178111031
1989-10-09,1.495448542729865,1.8552477993589884,2.222338219115001
1989-10-10,1.4926746394052786,1.8477291264694635,2.2084688682916265
1989-10-11,1.4838149393090045,1.8251562681735016,2.167638464240367
1989-10-12,1.4771400032017108,1.8081045127782096,2.1369073441112953
1989-10-13,1.3867871124078197,1.5862917328839343,1.7433382450220365
1989-10-16,1.4252866848017043,1.673836142525391,1.887379822206356
1989-10-17,1.4183388657508182,1.6569567031394228,1.8585324242191135
1989-10-18,1.420831646543481,1.6622214716778063,1.8670941873173237
1989-10-19,1.4431806208726767,1.7139473570000059,1.953945952576709
1989-10-20,1.4433325669299542,1.7137260667568952,1.9532542856988528
1989-10-23,1.4338100974981598,1.6905297716971857,1.913282693242283
1989-10-24,1.4291249939732655,1.678910966150594,1.893253219784678
1989-10-25,1.4243227727440912,1.667056872707512,1.8728981099044522
1989-10-26,1.4055941996896006,1.6226466753591626,1.797755318369104
1989-10-27,1.3936533649437863,1.594512481127487,1.750704153534993
1989-10-30,1.3939224696945633,1.5945739767095628,1.7505178169949087
1989-10-31,1.4164660201712052,1.6455956785293333,1.8342467099438706
1989-11-01,1.4199730162565816,1.6531702650875557,1.8466086829389434
1989-11-02,1.4094365470259862,1.6280632295175828,1.804238807603442
1989-11-03,1.4059218398113873,1.6193716775203635,1.789491054952808
1989-11-06,1.3855552540660228,1.5718836795479667,1.7104776954245182
1989-11-07,1.3953036171073798,1.5934558939408068,1.7454080644197092
1989-11-08,1.409303864503316,1.6248827218727255,1.796758938442017
1989-11-09,1.40313663824002,1.6100998725542668,1.7719457233615796
1989-11-10,1.4140550796029674,1.6346005588387988,1.8121012355120634
1989-11-13,1.4164696544164335,1.639617919888915,1.8201486225690213
1989-11-14,1.4101463929591198,1.6244149782279889,1.7945375481444377
1989-11-15,1.4208697306040288,1.6485628409024942,1.8342618966584499
1989-11-16,1.4212948156087173,1.6489820657892669,1.8346635005561582
1989-11-17,1.425737834783183,1.6587229842942557,1.8506213122404478
1989-11-20,1.4164890270492125,1.636630608202931,1.8133474739845266
1989-11-21,1.4174993323678833,1.6384041186008222,1.8160013948880709
1989-11-22,1.427169217806616,1.6601986845098524,1.8519443478236548
1989-11-24,1.4359419522284462,1.6800476879187907,1.8848611329093912
1989-11-27,1.4434274448283448,1.696985678371596,1.9130591766112246
1989-11-28,1.4443205278184814,1.6984983984864395,1.9153044038364457
1989-11-29,1.4352669297708447,1.6766202541667332,1.8779869740530275
1989-11-30,1.4452487554315019,1.699368796986242,1.9159054678742051
1989-12-01,1.464787171776927,1.7447406647539834,1.992328925887899
1989-12-04,1.468683793205498,1.7534307121555297,2.0068943398879813
1989-12-05,1.4612684463329835,1.7351283530030832,1.9751501720383504
1989-12-06,1.456973628002479,1.7243333217660652,1.956397517939723
1989-12-07,1.4530689231354346,1.7144955528131716,1.9393358057220857
1989-12-08,1.4576677405894956,1.7247614995198097,1.95644093376038
1989-12-11,1.457741661379829,1.7243443994308634,1.9554140975848686
1989-12-12,1.4711167280274964,1.7553935413373334,2.0079111370677096
1989-12-13,1.4754033413296526,1.7650174191320358,2.0240961000694284
1989-12-14,1.4677930181994965,1.7462045899771517,1.9914073758816817
1989-12-15,1.4642004622929878,1.7370585974867716,1.9754399377426515
1989-12-18,1.4376334416787704,1.673429373750987,1.8665794241766136
1989-12-19,1.4325586346733126,1.661038649811246,1.845544411263959
1989-12-20,1.43419294292669,1.664263036667453,1.850621626505614
1989-12-21,1.4423410925901154,1.6826075711612611,1.8809226132192456
1989-12-22,1.4541557127415905,1.7095987683719256,1.9258782153620575
1989-12-26,1.4518894197443084,1.7036750018994427,1.9155516755429054
1989-12-27,1.4602714740799567,1.7227554520547679,1.9474178088334888
1989-12-28,1.4680684298704962,1.7405582940041828,1.9772873126947137
1989-12-29,1.4798828478182642,1.7679816679413762,2.0237000575719333
1990-01-02,1.5062070075746183,1.8302767352657636,2.1303324263188848
1990-01-03,1.502341392616168,1.8202545600870157,2.112489698472574
1990-01-04,1.4900506657160666,1.789850182586663,2.05922082109305
1990-01-05,1.475536840139187,1.7543748716538663,1.997669636705768
1990-01-08,1.4823195899717658,1.7699086631050929,2.023881772427512
1990-01-09,1.464841501522156,1.7275693310309308,1.9509350846810443
1990-01-10,1.455203391830966,1.7042524123460288,1.9111267381844819
1990-01-11,1.4603088752078013,1.715632017826562,1.9299617660551054
1990-01-12,1.424499196472341,1.6309112313607845,1.7866971507762295
1990-01-15,1.412247968491685,1.602307577252321,1.7394086381834362
1990-01-16,1.4280015965965784,1.6375057012710896,1.7964417841395424
1990-01-17,1.4140343757761007,1.6049063298007933,1.7425028870506054
1990-01-18,1.4173067309869296,1.6117746645003117,1.7534013680122074
1990-01-19,1.4213981067719637,1.6205205232727518,1.767385193714075
1990-01-22,1.3847700991335556,1.5364400992685745,1.6295448312913663
1990-01-23,1.3899145861726194,1.5473267776706883,1.646599285997876
1990-01-24,1.3590203329383468,1.4780075606991305,1.535681547305911
1990-01-25,1.3671291282645481,1.495134796532771,1.562124432871825
1990-01-26,1.3660722956029812,1.4923076424388022,1.5574392303210198
1990-01-29,1.3638063922119803,1.4868389002890379,1.548622537210963
1990-01-30,1.3548709592478192,1.4668395937508147,1.5171229007586353
1990-01-31,1.3804528657615511,1.5217223442395686,1.6020201594925787
1990-02-01,1.379434929278391,1.51894854543865,1.5973764038479783
1990-02-02,1.3885966725269623,1.5385936050598092,1.6281011653349509
1990-02-05,1.3934680950561678,1.5488497589676788,1.6441106375802441
1990-02-06,1.3847667064775753,1.5289637355783927,1.6121746019922585
1990-02-07,1.4022358081411423,1.5670049488059286,1.6720751234707105
1990-02-08,1.3989948065530409,1.5592128287897213,1.6593265437620723
1990-02-09,1.4024229793494907,1.5663117574278487,1.6703857143303653
1990-02-12,1.38802756692612,1.5336131666551276,1.6178050720615276
1990-02-13,1.39239187008882,1.542734520156269,1.6319778895515036
1990-02-14,1.3966391493541301,1.5516185602193255,1.645811251817486
1990-02-15,1.4088427182301395,1.5781971502812264,1.6878302831398349
1990-02-16,1.4001024406082443,1.558070435363402,1.6552677101383013
1990-02-20,1.3802860168472944,1.5134212647632956,1.583842344278649
1990-02-21,1.378956161453855,1.5099789179759178,1.5781783574145172
1990-02-22,1.370801149449665,1.4915954833686937,1.5490991051953849
1990-02-23,1.3646351441746463,1.4776624183463913,1.52714144820236
1990-02-26,1.3840537545756668,1.5192050527955594,1.5912922861141325
1990-02-27,1.3909920142417356,1.5339096997945714,1.6141350785820907
1990-02-28,1.3981642289539569,1.5491935161801844,1.6379940271119733
1990-03-01,1.4019043499415356,1.556939553957933,1.6500080446363898
1990-03-02,1.413717538525791,1.5826369089239523,1.6905868261670076
1990-03-05,1.4066545882155477,1.5662686108159385,1.6640795963684334
1990-03-06,1.4244347044035792,1.605310098344839,1.726020608809893
1990-03-07,1.42033579886301,1.5955030965240213,1.7099149170413812
1990-03-08,1.4343718257823157,1.6264724656387228,1.7594137983257976
1990-03-09,1.425124919791414,1.6049209560237359,1.7241468083256508
1990-03-12,1.428318841188401,1.6115415132267503,1.7345239199645237
1990-03-13,1.4171220268435163,1.585700351244606,1.692511258925989
1990-03-14,1.420823083217409,1.5934192016469626,1.7045846618055742
1990-03-15,1.4259280372683243,1.6043034533362,1.721763589979554
1990-03-16,1.4421477608953681,1.640232380192012,1.7793141517184865
1990-03-19,1.449046552825178,1.6553425731519193,1.8036022967968222
1990-03-20,1.4408917525620044,1.6361211481215667,1.7718836479091729
1990-03-21,1.4331659283111398,1.6179941919421434,1.7421388720386053
1990-03-22,1.4160804649939438,1.578844334760978,1.678616885681669
1990-03-23,1.4225503240965178,1.5927143591459876,1.7004565608370061
1990-03-26,1.4251593282590407,1.5979959301825541,1.7086317682775678
1990-03-27,1.44153476565121,1.63415367088949,1.7663376142369993
1990-03-28,1.443675622584892,1.6384329627493825,1.7729820804427097
1990-03-29,1.4385628532821606,1.6262532081633454,1.7529180453298474
1990-03-30,1.4351270032339944,1.6179164089982667,1.7391491291982024
1990-04-02,1.4301312754323914,1.6060880159704953,1.71979031024535
1990-04-03,1.4512251851852624,1.6529036615981108,1.794700292647714
1990-04-04,1.4410817019590787,1.629222810682839,1.7558369307395854
1990-04-05,1.439595767622429,1.6252959528642807,1.749200076430802
1990-04-06,1.4369789973033695,1.6188216845584078,1.7384606114227248
1990-04-09,1.4424736639347364,1.6306344343855645,1.757201248317381
1990-04-10,1.445433376025925,1.6367572259141303,1.766808566134561
1990-04-11,1.4448053905101526,1.6347653915830953,1.7632928057685595
1990-04-12,1.455135717250221,1.6575735403962573,1.799904805477491
1990-04-16,1.4569644219754196,1.6611642206428137,1.805457967036825
1990-04-17,1.4567264027642766,1.6600433518669298,1.8033336516114005
1990-04-18,1.4400707542702014,1.6215017443705924,1.740232625922595
1990-04-19,1.428952665975927,1.5958978476094687,1.6987273211554728
1990-04-20,1.4164308189259425,1.5673773227452656,1.6529129585800073
1990-04-23,1.3993854336450013,1.5291099533589125,1.5921084937191505
1990-04-24,1.3965738017138432,1.5224332523998678,1.5814189507507652
1990-04-25,1.403784257979941,1.5376221364821419,1.6048239425736688
1990-04-26,1.4077579253246164,1.5457883982908822,1.6173428166638941
1990-04-27,1.3916876553886512,1.5099566837383283,1.5608402842124032
1990-04-30,1.3992490143491616,1.5258372808393585,1.5852062509239333
1990-05-01,1.405718452446323,1.5394060171400876,1.606085502878581
1990-05-02,1.4152295175778715,1.559692912608478,1.6375653017291267
1990-05-03,1.4202559371887393,1.5702216976781183,1.6538737490562718
1990-05-04,1.4329255372522096,1.5976900185581597,1.6969992169705226
1990-05-07,1.4424364480224,1.6183392325994186,1.729617158780007
1990-05-08,1.4492177059053308,1.6329905408258838,1.752819745450071
1990-05-09,1.4531132003974154,1.6412018332688962,1.7657525405357046
1990-05-10,1.4573985289922757,1.650313954586429,1.7801693134827308
1990-05-11,1.4924120199785345,1.729045221059703,1.9072708320787812
1990-05-14,1.504769303444655,1.7570856537877195,1.953358190331625
1990-05-15,1.502854298793342,1.752009613207611,1.9445765794245615
1990-05-16,1.501992236845941,1.749396180155829,1.939909178649167
1990-05-17,1.5040547712945869,1.753598149017047,1.9465829169345026
1990-05-18,1.5047914973725627,1.75470648303737,1.9481085816629875
1990-05-21,1.519371280901103,1.7880988863596057,2.0033978591798958
1990-05-22,1.522057552896016,1.7938015013927944,2.01265339612376
1990-05-23,1.5257578142489647,1.8019068516510166,2.0259680987421884
1990-05-24,1.5222051063875723,1.792893329921057,2.010436187298652
1990-05-25,1.5066423474532482,1.755609630015499,1.947394557988441
1990-05-29,1.532763934924581,1.8158755202249475,2.047348742745577
1990-05-30,1.5336956067391858,1.8174510821634553,2.0496765892401734
1990-05-31,1.5355629622636409,1.821244987198655,2.055757865710636
1990-06-01,1.5439033573866556,1.840401095238932,2.0878571099497707
1990-06-04,1.562225998557223,1.8834477858894783,2.1607681477156726
1990-06-05,1.5591800705754548,1.8754523493670443,2.1466562714963997
1990-06-06,1.5521179887455956,1.8578149443203251,2.1160238848271344
1990-06-07,1.5444710743962795,1.8388667982476927,2.0833058622224896
1990-06-08,1.5256332498517144,1.793374117291156,2.0056556927022458
1990-06-11,1.5386915126525726,1.8234519724699096,2.055784241372876
1990-06-12,1.5584176623294794,1.8695731566340452,2.1334437847770014
1990-06-13,1.5527203267782415,1.8552594480709177,2.1085957694197925
1990-06-14,1.5442547077079036,1.8343909525644617,2.0726759789008167
1990-06-15,1.5443283600562445,1.8339326313843405,2.071561150547929
1990-06-18,1.518745141976487,1.772539385677058,1.967201863339415
1990-06-19,1.5256424950393805,1.7880238305121685,1.9926565192117105
1990-06-20,1.5283287191668404,1.7936979764431993,2.001814055132914
1990-06-21,1.5341732673819162,1.8067917459207925,2.0234038772996716
1990-06-22,1.512723488700474,1.7556388259875308,1.9371419667104859
1990-06-25,1.5003199421178859,1.7262350935105528,1.8881568184274697
1990-06-26,1.499301954099499,1.7232890470259694,1.8830111673548164
1990-06-27,1.512438032178289,1.7528850126368922,1.9312092723687664
1990-06-28,1.523156469935006,1.7771212760828274,1.9709451810136478
1990-06-29,1.5251018042899105,1.78104360280911,1.9771469540762667
1990-07-02,1.531609031448778,1.7956237182392905,2.001100736912501
1990-07-03,1.5349190435025593,1.8027642542283355,2.012710433805041
1990-07-05,1.5160431584383538,1.7578045182769166,1.9370898882794656
1990-07-06,1.5277362091528388,1.7843089234590053,1.9805831920522214
1990-07-09,1.5325277534650728,1.7948776253620904,1.9978527368746988
1990-07-10,1.5196566269971878,1.7641011209179125,1.9461372026608101
1990-07-11,1.539849481283745,1.8103677407369427,2.022377570655885
1990-07-12,1.5577808308548349,1.851906451201916,2.091653014642272
1990-07-13,1.5657694746695916,1.8702676862903387,2.1224230134421855
1990-07-16,1.5730953069827454,1.8871289381079628,2.1507820329005836
1990-07-17,1.5670084882320126,1.871879585622936,2.1243648772358315
1990-07-18,1.553006736028741,1.8377919831211835,2.065996128333425
1990-07-19,1.5577201668219807,1.8483239748941718,2.083424994194766
1990-07-20,1.5418859933853404,1.810120562109523,2.018497247355854
1990-07-23,1.5151737533216274,1.746792241173002,1.9122486651905808
1990-07-24,1.5172361061211177,1.7509555053499617,1.9187792709416642
1990-07-25,1.522885292639336,1.7633988483252707,1.938925275806907
1990-07-26,1.5179683653066258,1.7514108102674961,1.9188413104542075
1990-07-27,1.5077100762811118,1.727146228897781,1.878658506716779
1990-07-30,1.5170632579066872,1.7479919116938727,1.9123707147625013
1990-07-31,1.5201392106838536,1.7544906650906704,1.9227312360956046
1990-08-01,1.5175226778209725,1.7478639276590429,1.9115346712603543
1990-08-02,1.5005192770931979,1.708109916949582,1.8460178796343454
1990-08-03,1.472482338927193,1.6437158598426551,1.741341877172072
1990-08-06,1.4289669618327951,1.5460223500823682,1.5858275452541828
1990-08-07,1.4313022063279504,1.5505613135012057,1.5925627141810597
1990-08-08,1.446386831863036,1.5827280914837514,1.6418699314501737
1990-08-09,1.4535176149257232,1.5978051683697625,1.6650719653769748
1990-08-10,1.435033227210869,1.5566333466922417,1.600452278724944
1990-08-13,1.4496886673318052,1.587907206125653,1.6484311453525835
1990-08-14,1.4522578589969808,1.5930036785504507,1.6561068887278119
1990-08-15,1.4552169385449993,1.5989606029705696,1.6651340134172956
1990-08-16,1.4226971456037854,1.526957828451404,1.5523954332651548
1990-08-17,1.4031603594849498,1.4845069621277298,1.4874119377410449
1990-08-20,1.4063534659610577,1.490760914582627,1.4965736508689753
1990-08-21,1.3780446695859776,1.4302376412520734,1.4051942339367227
1990-08-22,1.355350330142801,1.382641784658234,1.3348241591260823
1990-08-23,1.3147218729430556,1.2992795632166072,1.21389162572551
1990-08-24,1.333782834756467,1.3365154696681143,1.265881637590837
1990-08-27,1.3768207670648958,1.4223147550133588,1.3875764839674307
